X,Y,Total_de_notas
11,2490.0,31
11,2834.0,45
11,3334.0,21
11,2042.0,3
11,2354.0,3
11,2848.0,3
11,3036.0,3
11,2016.0,1
11,20.0,1
11,834.0,61
11,864.0,31
11,1334.0,31
11,334.0,7
11,2166.0,2
11,2320.0,1
11,2666.0,2
11,1166.0,1
11,1666.0,1
11,2864.0,10
11,3312.0,10
11,490.0,9
11,3042.0,1
11,3354.0,1
11,3848.0,1
11,36.0,1
12,0.0,69
12,500.0,64
12,2000.0,17
12,3000.0,48
12,2896.0,2
12,3916.0,2
12,1000.0,27
12,2500.0,9
12,3330.0,14
12,3500.0,16
12,3904.0,14
12,334.0,14
12,630.0,14
12,834.0,20
12,1152.0,11
12,1150.0,3
12,3750.0,1
12,3756.0,1
12,416.0,1
12,492.0,1
12,1034.0,1
12,1730.0,1
12,1750.0,2
12,3166.0,2
12,3320.0,1
12,3334.0,5
12,3484.0,1
12,3534.0,1
12,3804.0,1
12,3812.0,1
12,2.0,1
12,1250.0,1
12,1334.0,1
12,1584.0,1
12,2166.0,1
12,2334.0,1
12,2484.0,1
12,2770.0,1
12,2834.0,1
12,2946.0,1
12,3250.0,4
12,3584.0,4
12,750.0,4
12,1084.0,4
12,1024.0,1
12,2010.0,1
12,526.0,1
12,1008.0,1
12,1988.0,1
12,1998.0,1
12,2992.0,1
12,3012.0,1
12,966.0,1
12,1012.0,1
12,3084.0,1
12,1016.0,1
12,1500.0,8
13,3006.0,4
13,3526.0,2
13,3584.0,3
13,3860.0,2
13,94.0,2
13,146.0,4
13,348.0,2
13,416.0,4
13,646.0,2
13,698.0,2
13,906.0,4
13,974.0,2
13,1204.0,2
13,1464.0,4
13,1536.0,5
13,2020.0,12
13,3506.0,3
13,3588.0,2
13,3828.0,6
13,68.0,6
13,354.0,2
13,390.0,4
13,620.0,5
13,704.0,2
13,948.0,4
13,1178.0,5
13,1526.0,3
13,2990.0,2
13,3520.0,3
13,3558.0,3
13,62.0,2
13,120.0,5
13,376.0,3
13,506.0,3
13,626.0,1
13,678.0,5
13,828.0,4
13,938.0,2
13,1088.0,3
13,1172.0,2
13,1348.0,1
13,1390.0,4
13,1490.0,8
13,1500.0,4
13,1646.0,3
13,1912.0,3
13,1948.0,4
13,2062.0,11
13,2098.0,3
13,2198.0,5
13,2468.0,3
13,2506.0,3
13,2516.0,4
13,2536.0,4
13,2562.0,4
13,2656.0,3
13,2834.0,4
13,2854.0,4
13,3026.0,3
13,3104.0,4
13,3120.0,7
