X,Y,Total_de_notas
5,292.0,2
5,750.0,4
5,1900.0,1
5,2750.0,2
5,792.0,1
5,2316.0,1
5,3000.0,1
5,66.0,1
5,366.0,1
5,842.0,1
5,2566.0,1
5,3866.0,1
5,1400.0,2
5,1734.0,1
5,2508.0,1
5,2816.0,2
5,3200.0,1
5,3250.0,1
5,3884.0,1
5,0.0,1
5,2550.0,1
5,3316.0,1
5,3742.0,1
5,300.0,1
5,3450.0,1
5,700.0,1
5,1866.0,1
5,3834.0,1
5,334.0,1
5,2208.0,2
5,1742.0,1
5,1816.0,1
5,3958.0,1
5,1942.0,1
5,3234.0,2
5,3984.0,1
5,800.0,1
5,984.0,1
5,1958.0,1
5,2734.0,2
5,1700.0,1
5,1908.0,1
6,1492.0,131
6,1992.0,165
6,2492.0,114
6,2992.0,176
6,3492.0,154
6,3992.0,138
6,992.0,181
6,492.0,93
6,1592.0,5
6,2084.0,6
6,2108.0,4
6,2584.0,4
6,3108.0,7
6,3584.0,9
6,3592.0,2
6,84.0,4
6,92.0,9
6,616.0,4
6,1092.0,9
6,1584.0,5
6,2116.0,5
6,2134.0,1
6,2592.0,3
6,2608.0,4
6,3084.0,3
6,584.0,2
6,592.0,5
6,2076.0,2
6,2616.0,2
6,3092.0,3
6,3576.0,4
6,116.0,5
6,608.0,2
6,1076.0,3
6,1616.0,6
6,3058.0,1
6,76.0,1
6,558.0,1
6,1050.0,2
6,2092.0,4
6,2942.0,2
6,2976.0,1
6,3284.0,1
6,3300.0,2
6,3608.0,3
6,3616.0,5
6,126.0,3
6,542.0,2
6,1126.0,1
6,1134.0,1
6,2626.0,2
6,950.0,1
6,1284.0,1
6,1292.0,1
6,1626.0,2
6,1634.0,1
6,2576.0,1
6,3050.0,1
6,550.0,1
6,634.0,1
6,2126.0,3
6,2966.0,2
6,3026.0,1
6,3334.0,1
6,108.0,1
6,566.0,3
6,1116.0,2
6,1576.0,3
6,3066.0,2
6,3566.0,1
6,966.0,1
6,1026.0,1
6,1250.0,1
6,1258.0,1
6,1566.0,2
6,2566.0,2
6,3126.0,2
6,626.0,1
6,1084.0,2
6,1608.0,3
6,3266.0,1
6,3292.0,1
6,576.0,2
6,1108.0,1
6,1758.0,1
6,1776.0,1
6,3626.0,1
6,958.0,1
6,1326.0,1
6,1366.0,1
6,2600.0,1
6,3526.0,1
6,3542.0,1
6,3634.0,1
6,2634.0,2
6,3150.0,1
6,2908.0,1
6,2926.0,2
6,3376.0,2
6,3884.0,1
6,3908.0,1
6,358.0,1
6,366.0,1
6,916.0,2
6,1458.0,1
6,1484.0,1
6,1916.0,1
6,1950.0,1
6,2426.0,1
6,2442.0,1
6,3442.0,2
6,3976.0,1
6,400.0,1
6,416.0,1
6,3484.0,2
6,442.0,2
6,450.0,1
6,1526.0,2
6,3416.0,2
7,1992.0,6
7,3476.0,1
7,3542.0,1
7,792.0,1
7,800.0,1
7,1258.0,2
7,1300.0,1
7,1542.0,2
7,2976.0,1
7,2984.0,2
7,3500.0,2
7,3992.0,4
7,258.0,1
7,292.0,1
7,500.0,2
7,716.0,1
7,734.0,1
7,966.0,1
7,984.0,1
7,1234.0,2
7,1458.0,3
7,1466.0,2
7,1716.0,4
7,1926.0,1
7,1950.0,2
7,2216.0,2
7,2242.0,1
7,2484.0,5
7,2526.0,1
7,2742.0,1
7,2784.0,1
7,2992.0,4
7,3208.0,1
7,3216.0,1
7,634.0,1
7,992.0,3
7,1492.0,3
7,1508.0,1
7,2458.0,2
7,2826.0,1
7,2892.0,1
7,3708.0,2
7,3884.0,1
7,742.0,1
7,784.0,1
7,1042.0,2
7,1166.0,1
7,1384.0,1
7,1534.0,2
7,1742.0,2
7,1876.0,1
7,2508.0,1
7,2534.0,1
7,2884.0,1
7,3084.0,1
7,3916.0,1
7,3926.0,1
7,150.0,1
7,1076.0,1
7,2284.0,1
7,2316.0,1
7,2800.0,1
7,2816.0,1
7,2950.0,1
7,34.0,1
7,466.0,1
7,2234.0,1
7,2358.0,1
7,2626.0,1
7,2700.0,1
7,2916.0,1
7,2958.0,1
7,3658.0,1
7,3834.0,1
7,3876.0,1
7,0.0,1
7,42.0,1
7,750.0,1
7,842.0,1
7,1208.0,1
7,1292.0,1
7,1426.0,1
7,1766.0,1
7,1942.0,1
7,1966.0,1
7,2108.0,1
7,2176.0,1
7,3776.0,1
7,416.0,2
7,542.0,2
7,758.0,1
7,766.0,1
7,1008.0,1
7,1276.0,1
7,1758.0,1
7,2208.0,1
7,2476.0,1
7,2900.0,2
7,3042.0,1
7,200.0,1
7,484.0,1
7,876.0,2
7,1000.0,1
7,1026.0,1
7,1216.0,2
7,1708.0,1
7,1984.0,1
8,1992.0,81
8,3492.0,73
8,992.0,116
8,2492.0,55
8,3992.0,98
8,1492.0,68
8,1892.0,6
8,2392.0,3
8,2892.0,6
8,492.0,79
8,884.0,3
8,1384.0,3
8,2942.0,33
8,2992.0,120
8,3442.0,48
8,442.0,33
8,942.0,57
8,1942.0,15
8,2442.0,9
8,3942.0,12
8,3884.0,10
8,384.0,6
8,892.0,6
8,2884.0,4
8,3384.0,7
8,3892.0,3
8,1442.0,36
8,1476.0,1
8,1484.0,1
8,1816.0,1
8,1826.0,4
8,2342.0,2
8,2358.0,1
8,2784.0,1
8,2792.0,2
8,1158.0,4
8,1300.0,8
8,1316.0,3
8,1408.0,5
8,1416.0,1
8,1526.0,3
8,1792.0,1
8,450.0,4
8,1700.0,1
8,1716.0,1
8,3226.0,1
8,3250.0,6
8,158.0,1
8,166.0,1
8,858.0,7
8,866.0,1
8,1166.0,4
8,1666.0,3
8,3042.0,1
8,3050.0,1
8,3334.0,1
8,3342.0,1
8,3742.0,1
8,3766.0,1
8,1176.0,4
8,1192.0,1
8,2134.0,1
8,2150.0,1
8,2834.0,7
8,3134.0,1
8,3150.0,2
8,3634.0,1
8,3650.0,1
8,1026.0,7
8,1050.0,1
8,1326.0,6
8,1342.0,1
8,1734.0,3
8,1742.0,1
8,1750.0,1
8,3266.0,1
8,3276.0,1
8,176.0,3
8,200.0,2
8,816.0,4
8,842.0,13
8,1150.0,1
8,1650.0,1
8,1676.0,3
8,2976.0,1
8,2984.0,1
8,3034.0,1
8,3316.0,1
8,3366.0,2
8,3734.0,3
8,3758.0,3
8,3784.0,3
8,1250.0,6
8,1284.0,5
8,2176.0,3
8,2192.0,6
8,2776.0,3
8,3166.0,3
8,3176.0,4
8,3200.0,4
8,3676.0,3
8,3692.0,6
8,876.0,3
8,916.0,3
8,966.0,4
8,1376.0,3
8,1758.0,2
8,1784.0,2
8,3284.0,4
8,192.0,4
8,776.0,2
8,826.0,2
8,1200.0,2
8,1692.0,4
8,2916.0,1
8,2966.0,3
8,3416.0,2
8,2826.0,1
8,834.0,1
8,2876.0,1
8,2926.0,1
8,3376.0,1
8,1292.0,1
8,3158.0,1
8,3900.0,2
8,216.0,2
8,234.0,1
8,2234.0,2
8,2242.0,1
8,2950.0,1
8,2958.0,1
8,3216.0,2
8,3484.0,3
8,3926.0,2
8,3950.0,1
8,976.0,1
8,984.0,1
8,1884.0,12
8,1900.0,6
8,3984.0,6
8,1008.0,6
8,1334.0,7
8,1000.0,1
8,850.0,2
8,1308.0,1
8,592.0,1
8,608.0,2
9,3992.0,12
9,1492.0,12
9,2992.0,8
9,1992.0,12
9,3492.0,12
9,992.0,8
10,2034.0,163
10,2534.0,114
10,3034.0,176
10,3534.0,154
10,34.0,138
10,1534.0,129
10,1034.0,181
10,534.0,93
10,1634.0,5
10,2126.0,6
10,2150.0,4
10,2626.0,4
10,3150.0,7
10,3626.0,9
10,3634.0,2
10,126.0,4
10,134.0,9
10,658.0,4
10,1134.0,9
10,1626.0,5
10,2158.0,5
10,2176.0,1
10,2634.0,3
10,2650.0,4
10,3126.0,3
10,626.0,2
10,634.0,5
10,2116.0,2
10,2658.0,2
10,3134.0,3
10,3616.0,4
10,158.0,5
10,650.0,2
10,1116.0,3
10,1658.0,6
10,3100.0,1
10,116.0,1
10,600.0,1
10,1092.0,2
10,2134.0,4
10,2984.0,2
10,3016.0,1
10,3326.0,1
10,3342.0,2
10,3650.0,3
10,3658.0,5
10,166.0,3
10,584.0,2
10,1166.0,1
10,1176.0,1
10,2666.0,2
10,992.0,1
10,1326.0,1
10,1334.0,1
10,1666.0,2
10,1676.0,1
10,2616.0,1
10,3092.0,1
10,592.0,1
10,676.0,1
10,2166.0,3
10,3008.0,2
10,3066.0,1
10,3376.0,1
10,150.0,1
10,608.0,3
10,1158.0,2
10,1616.0,3
10,3108.0,2
10,3608.0,1
10,1008.0,1
10,1066.0,1
10,1292.0,1
10,1300.0,1
10,1608.0,2
10,2608.0,2
10,3166.0,2
10,666.0,1
10,1126.0,2
10,1650.0,3
10,3308.0,1
10,3334.0,1
10,616.0,2
10,1150.0,1
10,1800.0,1
10,1816.0,1
10,3666.0,1
10,1000.0,1
10,1366.0,1
10,1408.0,1
10,2642.0,1
10,3566.0,1
10,3584.0,1
10,3676.0,1
10,2676.0,2
10,3192.0,1
10,2950.0,1
10,2966.0,2
10,3416.0,2
10,3926.0,1
10,3950.0,1
10,400.0,1
10,408.0,1
10,958.0,2
10,1500.0,1
10,1526.0,1
10,1958.0,1
10,1992.0,1
10,2466.0,1
10,2484.0,1
10,3484.0,2
10,16.0,1
10,442.0,1
10,458.0,1
10,3526.0,2
10,484.0,2
10,492.0,1
10,1566.0,2
10,3458.0,2
11,3992.0,226
11,492.0,242
11,1992.0,227
11,2492.0,231
11,2992.0,228
11,3492.0,210
11,826.0,1
11,992.0,231
11,1492.0,227
11,34.0,6
11,2034.0,3
11,3658.0,1
11,3826.0,1
11,1526.0,4
11,3026.0,5
11,526.0,5
11,2026.0,3
11,3526.0,4
11,1034.0,1
11,2534.0,5
11,3158.0,1
11,3326.0,1
11,26.0,1
11,534.0,3
11,2526.0,4
11,1026.0,3
11,1042.0,1
11,3742.0,5
11,242.0,4
11,742.0,4
11,1242.0,2
11,3484.0,2
11,2158.0,1
11,2326.0,1
11,3616.0,3
11,3866.0,3
11,116.0,2
11,366.0,2
11,616.0,2
11,866.0,2
11,2742.0,6
11,2658.0,2
11,2826.0,2
11,2116.0,1
11,2242.0,2
11,2366.0,2
11,2616.0,2
11,2866.0,2
11,3116.0,2
11,3242.0,2
11,3366.0,2
11,1116.0,1
11,1366.0,1
11,1616.0,1
11,1742.0,1
11,1866.0,1
11,2126.0,1
