X,Y,Total_de_notas
9,2500.0,222
9,3000.0,281
9,3500.0,180
9,814.0,1
9,1102.0,1
9,1332.0,1
9,1560.0,1
9,1802.0,1
9,2026.0,1
9,2284.0,1
9,2518.0,1
9,2784.0,1
9,3018.0,1
9,3242.0,1
9,3496.0,1
9,3776.0,1
9,2750.0,9
9,750.0,4
9,1250.0,3
9,1750.0,3
9,2250.0,3
9,3250.0,7
9,3750.0,7
9,2968.0,2
9,1478.0,1
9,3956.0,1
11,500.0,14
11,750.0,3
11,1000.0,19
11,1250.0,4
11,1500.0,29
11,2500.0,27
11,2750.0,4
11,3000.0,28
11,3250.0,1
11,3500.0,21
11,1522.0,1
11,582.0,1
11,2000.0,9
11,0.0,26
11,3444.0,3
11,1750.0,4
11,2938.0,2
11,416.0,2
11,952.0,3
11,1432.0,2
11,2452.0,2
11,2986.0,1
11,3454.0,1
11,2358.0,1
11,480.0,1
11,1452.0,1
11,3750.0,5
11,2454.0,2
11,3484.0,2
11,2426.0,1
11,2444.0,2
11,3464.0,1
11,1482.0,1
14,0.0,237
14,2000.0,3
14,500.0,3
14,1000.0,3
