X,Y,Total_de_notas
4,2036.0,4
4,2032.0,6
4,2324.0,3
4,2834.0,2
4,3136.0,1
4,3120.0,2
4,3760.0,1
4,114.0,2
4,646.0,4
4,1896.0,2
4,3178.0,3
4,62.0,3
4,1026.0,1
4,1672.0,1
4,2052.0,2
4,2890.0,2
4,3614.0,2
4,182.0,1
4,1062.0,1
4,1620.0,4
4,2620.0,6
4,3042.0,2
4,3786.0,2
4,546.0,3
4,1068.0,7
4,2042.0,4
4,2636.0,2
4,3756.0,2
4,94.0,1
4,792.0,1
4,1204.0,2
4,1744.0,2
4,2166.0,1
4,3036.0,1
4,3636.0,1
4,3990.0,2
4,630.0,2
4,1058.0,5
4,1844.0,1
4,620.0,2
4,1020.0,1
4,2838.0,4
4,3626.0,3
4,166.0,2
4,2046.0,2
4,3880.0,1
4,3100.0,3
4,3620.0,2
4,52.0,2
4,16.0,3
4,1230.0,1
4,1734.0,3
4,1954.0,2
4,2256.0,3
4,3078.0,3
4,1640.0,3
4,2614.0,3
4,1282.0,2
4,1448.0,3
4,2026.0,3
4,2662.0,1
4,3140.0,3
4,6.0,3
4,3016.0,1
4,656.0,1
4,84.0,1
4,1240.0,1
4,2094.0,1
4,2438.0,1
4,2656.0,1
4,3646.0,2
4,74.0,2
4,984.0,1
4,3130.0,1
4,3750.0,1
4,3172.0,1
4,1016.0,1
4,1666.0,1
4,178.0,1
4,1614.0,2
4,3046.0,2
4,100.0,1
4,786.0,1
4,2172.0,1
4,3032.0,1
4,1838.0,1
4,994.0,1
4,3876.0,1
4,542.0,1
4,2610.0,1
4,3094.0,1
4,20.0,1
4,2084.0,2
4,1626.0,1
4,974.0,1
4,2328.0,1
4,2744.0,1
4,740.0,1
4,698.0,1
4,1006.0,1
4,1610.0,1
4,2692.0,1
5,1630.0,11
5,2994.0,20
5,2630.0,15
5,6.0,14
5,10.0,9
5,16.0,14
5,3626.0,9
5,3630.0,16
5,1000.0,11
5,1010.0,13
5,626.0,9
5,630.0,14
5,640.0,6
5,2006.0,26
5,2016.0,10
5,1626.0,12
5,1636.0,9
5,3006.0,17
5,3016.0,14
5,2626.0,11
5,2640.0,4
5,3636.0,11
5,1006.0,11
5,1016.0,14
5,614.0,4
5,2010.0,6
5,2020.0,6
5,1640.0,6
5,1646.0,5
5,3010.0,6
5,0.0,8
5,3640.0,5
5,3058.0,3
5,3678.0,2
5,58.0,5
5,1052.0,1
5,1838.0,2
5,2620.0,9
5,3068.0,4
5,656.0,3
5,1062.0,2
5,2036.0,2
5,2734.0,2
5,3646.0,2
5,32.0,6
5,1620.0,3
5,3708.0,4
5,552.0,2
5,958.0,3
5,2052.0,2
5,2614.0,3
5,3614.0,4
5,20.0,4
5,682.0,2
5,1088.0,2
5,2110.0,1
5,3088.0,2
5,104.0,2
5,666.0,6
5,1058.0,6
5,1724.0,2
5,652.0,2
5,1068.0,2
5,2730.0,2
5,3652.0,2
5,1994.0,7
5,562.0,1
5,2058.0,3
5,3032.0,2
5,3620.0,4
5,2756.0,3
5,2860.0,2
5,3130.0,2
5,2636.0,10
5,636.0,7
5,994.0,8
5,1328.0,3
5,1656.0,4
5,2328.0,3
5,2662.0,3
5,3324.0,2
5,3662.0,6
5,3994.0,10
5,328.0,2
5,662.0,9
5,1990.0,3
5,2656.0,5
5,3328.0,3
5,2000.0,2
5,2324.0,1
5,324.0,3
5,990.0,4
5,1324.0,2
5,1662.0,7
5,3990.0,1
5,698.0,1
5,718.0,2
5,3974.0,1
5,3052.0,2
5,1984.0,1
5,2214.0,1
5,964.0,2
5,2990.0,1
5,1980.0,2
5,36.0,3
5,2974.0,1
5,1046.0,3
5,1026.0,1
5,3042.0,1
5,1672.0,4
5,1678.0,1
5,1682.0,3
5,2744.0,1
5,3000.0,5
5,3026.0,2
5,3656.0,4
5,46.0,2
5,1666.0,1
5,2672.0,2
5,2678.0,1
5,2682.0,1
5,3666.0,4
5,672.0,5
5,1954.0,1
5,3672.0,4
5,2984.0,3
5,2968.0,1
5,2708.0,1
5,1036.0,1
5,1688.0,1
5,2068.0,2
5,3062.0,3
5,3928.0,1
5,954.0,1
5,1770.0,1
5,3114.0,1
5,3240.0,1
5,62.0,2
5,1652.0,3
5,2770.0,1
5,646.0,2
5,2588.0,2
5,3584.0,1
5,588.0,1
5,1100.0,1
5,1610.0,6
5,2114.0,2
5,88.0,1
5,610.0,2
5,1032.0,1
5,1578.0,1
5,2562.0,1
5,3094.0,1
5,558.0,2
5,620.0,2
5,1074.0,1
5,1588.0,1
5,354.0,1
5,688.0,1
5,1198.0,1
5,2610.0,2
5,3578.0,1
5,2698.0,1
5,2870.0,1
5,3364.0,1
5,3964.0,1
5,344.0,1
5,834.0,1
5,308.0,1
5,1568.0,1
5,3600.0,1
5,110.0,2
5,1110.0,1
5,1614.0,3
5,3604.0,1
5,78.0,1
5,1042.0,1
5,1756.0,1
5,1766.0,1
5,2152.0,1
5,2204.0,1
5,2880.0,1
5,3146.0,1
5,3406.0,1
5,3870.0,1
5,120.0,1
5,390.0,2
5,886.0,1
5,1146.0,1
5,1412.0,1
5,1964.0,1
5,2198.0,1
5,2506.0,1
5,2766.0,1
5,3390.0,1
5,3942.0,1
5,214.0,1
5,484.0,1
5,902.0,1
5,3714.0,3
5,3776.0,1
5,162.0,1
5,240.0,2
5,692.0,2
5,1250.0,1
5,1296.0,1
5,1876.0,1
5,1928.0,1
5,2516.0,2
5,3100.0,3
5,3104.0,1
5,3188.0,1
5,3234.0,2
5,3792.0,1
5,3812.0,1
5,494.0,1
5,740.0,1
5,1730.0,1
5,2042.0,2
5,2652.0,1
5,984.0,1
5,3046.0,1
5,2390.0,1
5,2704.0,1
5,52.0,2
5,678.0,1
5,3704.0,1
5,3074.0,1
5,2032.0,1
5,3126.0,1
6,990.0,44
6,1016.0,6
6,1994.0,165
6,2620.0,44
6,2994.0,162
6,3994.0,165
6,620.0,49
6,662.0,60
6,994.0,161
6,1000.0,57
6,1614.0,15
6,1656.0,35
6,1990.0,43
6,2000.0,68
6,3620.0,57
6,2656.0,35
6,3000.0,55
6,2662.0,47
6,2666.0,7
6,3656.0,33
6,3990.0,41
6,10.0,2
6,1620.0,64
6,2990.0,39
6,3614.0,10
6,3662.0,41
6,1010.0,5
6,2614.0,13
6,656.0,36
6,1662.0,45
6,3626.0,5
6,3666.0,12
6,2006.0,33
6,0.0,47
6,626.0,2
6,2652.0,12
6,3006.0,29
6,1652.0,4
6,3010.0,9
6,614.0,7
6,328.0,6
6,666.0,8
6,3328.0,2
6,652.0,4
6,3016.0,2
6,6.0,26
6,3652.0,5
6,1006.0,15
6,2646.0,1
6,3020.0,1
6,1626.0,2
6,334.0,1
6,16.0,3
6,2010.0,1
6,3610.0,1
6,1610.0,2
6,1646.0,3
6,308.0,1
6,1984.0,2
6,324.0,4
6,640.0,1
6,2324.0,4
6,3324.0,2
6,1666.0,5
6,46.0,1
6,1324.0,5
6,2328.0,2
6,1328.0,3
6,610.0,3
6,1980.0,3
6,3600.0,2
6,3980.0,1
6,2626.0,2
6,2980.0,1
6,3630.0,1
6,2984.0,1
6,2610.0,1
6,980.0,2
6,1318.0,1
7,620.0,68
7,744.0,2
7,870.0,2
7,990.0,6
7,2620.0,66
7,1286.0,4
7,1614.0,9
7,3620.0,63
7,994.0,13
7,2308.0,16
7,2614.0,17
7,1994.0,10
7,2994.0,17
7,3286.0,2
7,1620.0,49
7,3614.0,11
7,308.0,12
7,2302.0,8
7,3000.0,5
7,3308.0,16
7,614.0,15
7,626.0,3
7,1308.0,7
7,0.0,2
7,302.0,8
7,2006.0,5
7,3990.0,2
7,3006.0,5
7,3880.0,1
7,10.0,1
7,1000.0,5
7,1626.0,1
7,6.0,5
7,312.0,1
7,3626.0,5
7,1006.0,1
7,630.0,2
7,3302.0,4
7,3994.0,8
7,324.0,2
7,828.0,1
7,1990.0,5
7,3610.0,1
7,1610.0,1
7,1302.0,3
7,120.0,1
7,1984.0,1
7,2610.0,1
7,3114.0,1
7,3240.0,1
7,3364.0,1
7,3494.0,1
7,3744.0,1
7,3870.0,1
7,114.0,1
7,244.0,1
7,370.0,1
7,494.0,1
7,3630.0,1
7,2990.0,4
7,3182.0,1
7,3328.0,1
7,3656.0,2
7,3828.0,1
7,162.0,1
7,328.0,3
7,490.0,1
7,2000.0,4
7,1662.0,1
7,2324.0,1
7,2626.0,4
7,610.0,2
7,3156.0,1
7,3324.0,1
7,3980.0,1
7,1282.0,2
7,3282.0,3
7,980.0,1
