X,Y,Total_de_notas
8,1452.0,3
8,3456.0,6
8,3648.0,4
8,1444.0,4
8,1906.0,10
8,3906.0,15
8,406.0,7
8,910.0,12
8,1356.0,1
8,2906.0,13
8,1910.0,13
8,3478.0,2
8,1478.0,2
8,2910.0,7
8,3494.0,5
8,3652.0,4
8,3910.0,6
8,1410.0,5
8,1448.0,1
8,1340.0,3
8,914.0,4
8,3352.0,3
8,3356.0,3
8,1344.0,3
8,1422.0,10
8,2164.0,6
8,2914.0,1
8,2918.0,8
8,3406.0,3
8,3410.0,8
8,3660.0,6
8,3914.0,8
8,2406.0,1
8,2410.0,2
8,2664.0,2
8,164.0,2
8,414.0,2
8,660.0,3
8,1178.0,2
8,1418.0,3
8,3664.0,8
8,2414.0,6
8,2668.0,3
8,2678.0,1
8,3918.0,7
8,664.0,4
8,2168.0,6
8,2922.0,15
8,3414.0,4
8,2672.0,4
8,3668.0,9
8,178.0,1
8,418.0,5
8,1182.0,3
8,1428.0,4
8,2418.0,3
8,168.0,2
8,668.0,3
8,1494.0,1
8,2172.0,3
8,3418.0,3
8,3922.0,12
8,428.0,4
8,1440.0,9
8,1482.0,3
8,1918.0,4
8,1928.0,19
8,2422.0,4
8,3422.0,6
8,3928.0,20
8,3948.0,1
8,424.0,3
8,444.0,1
8,922.0,8
8,928.0,11
8,940.0,18
8,1932.0,14
8,1948.0,1
8,2428.0,2
8,2444.0,1
8,2928.0,15
8,2944.0,1
8,3924.0,3
8,3940.0,12
8,422.0,7
8,436.0,7
8,918.0,1
8,1456.0,2
8,1922.0,12
8,3672.0,5
8,2924.0,1
8,2926.0,5
8,932.0,11
8,1432.0,4
8,1926.0,2
8,3482.0,6
8,1426.0,1
8,926.0,3
8,1378.0,2
8,2932.0,12
8,3932.0,13
8,936.0,16
8,1322.0,3
8,3678.0,2
8,2936.0,11
8,3498.0,2
8,1936.0,14
8,3536.0,1
8,3540.0,2
8,3676.0,2
8,1490.0,1
8,432.0,4
8,3514.0,6
8,3936.0,11
8,2940.0,16
8,3682.0,4
8,1368.0,2
8,944.0,7
8,3398.0,2
8,1348.0,4
8,1940.0,8
8,3690.0,2
8,1498.0,1
8,3290.0,1
8,3294.0,2
8,3344.0,1
8,3348.0,2
8,3944.0,2
8,3122.0,1
8,3490.0,3
8,3686.0,3
8,440.0,3
8,1460.0,1
8,3428.0,1
8,3432.0,2
8,1374.0,1
8,1944.0,1
8,3510.0,1
8,948.0,1
8,1514.0,1
8,1956.0,3
8,1968.0,1
8,2452.0,1
8,2456.0,3
8,2956.0,4
8,2960.0,1
8,3956.0,6
8,3960.0,2
8,3982.0,1
8,456.0,4
8,460.0,3
8,478.0,1
8,956.0,5
8,960.0,3
8,978.0,1
8,1276.0,2
8,1464.0,3
8,1468.0,1
8,1960.0,1
8,1964.0,3
8,1982.0,1
8,2460.0,1
8,2464.0,3
8,2482.0,1
8,2964.0,3
8,2982.0,1
8,3486.0,1
8,3972.0,1
8,468.0,1
8,972.0,1
9,2376.0,1
9,2382.0,2
9,2878.0,4
9,3382.0,6
9,3872.0,2
9,382.0,6
9,878.0,1
9,882.0,4
9,1378.0,1
9,1382.0,4
9,1876.0,1
9,1882.0,1
9,2378.0,3
9,3878.0,2
9,3882.0,2
9,872.0,1
9,1386.0,2
9,1878.0,1
9,2882.0,2
9,1886.0,2
9,1890.0,7
9,2632.0,1
9,2886.0,1
9,2890.0,7
9,2894.0,9
9,3890.0,4
9,3894.0,13
9,894.0,10
9,898.0,13
9,1894.0,14
9,2898.0,11
9,3886.0,2
9,1402.0,4
9,2390.0,4
9,3322.0,1
9,3328.0,1
9,3398.0,10
9,3898.0,9
9,390.0,1
9,902.0,13
9,1398.0,6
9,3444.0,4
9,394.0,4
9,1440.0,7
9,3394.0,3
9,3468.0,3
9,1898.0,11
9,1902.0,11
9,2902.0,18
9,3386.0,1
9,3390.0,1
9,1422.0,2
9,2394.0,3
9,3902.0,18
9,2398.0,6
9,3452.0,3
9,398.0,4
9,906.0,14
9,1406.0,6
9,3478.0,1
9,3506.0,2
9,1410.0,6
9,1906.0,14
9,2906.0,11
9,3336.0,3
9,3402.0,3
9,3448.0,5
9,3906.0,14
9,910.0,14
9,3472.0,1
9,402.0,4
9,2910.0,17
9,1456.0,2
9,2402.0,4
9,3406.0,9
9,3464.0,4
9,3910.0,17
9,1448.0,2
9,1910.0,14
9,410.0,5
9,914.0,14
9,406.0,4
9,1914.0,13
9,3482.0,3
9,1482.0,2
9,2406.0,5
9,2914.0,11
9,3498.0,2
9,3410.0,2
9,3914.0,6
9,918.0,6
9,1452.0,1
9,3456.0,2
9,1414.0,2
9,3360.0,3
9,3364.0,2
9,2410.0,2
9,2918.0,4
9,3918.0,1
9,2168.0,3
9,2664.0,2
9,2668.0,4
9,2922.0,3
9,2164.0,1
9,2678.0,3
9,2172.0,4
9,2174.0,1
9,2928.0,11
9,2672.0,1
9,2924.0,1
9,2178.0,1
9,1932.0,16
9,2422.0,2
9,2432.0,5
9,3948.0,5
9,448.0,2
9,948.0,14
9,1444.0,7
9,1948.0,5
9,1956.0,1
9,2444.0,3
9,2948.0,5
9,3940.0,16
9,3944.0,13
9,440.0,7
9,944.0,16
9,1164.0,1
9,1172.0,1
9,1460.0,3
9,1928.0,10
9,2418.0,4
9,3344.0,1
9,3424.0,2
9,3928.0,10
9,422.0,2
9,928.0,1
9,936.0,11
9,1428.0,2
9,2926.0,1
9,2932.0,12
9,3422.0,3
9,428.0,6
9,1436.0,8
9,1922.0,1
9,3932.0,13
9,932.0,9
9,1432.0,3
9,2936.0,13
9,3428.0,3
9,3486.0,3
9,3936.0,13
9,2428.0,5
9,3432.0,4
9,940.0,18
9,1936.0,13
9,2940.0,14
9,432.0,1
9,1940.0,17
9,3436.0,2
9,3510.0,2
9,3548.0,1
9,436.0,8
9,1490.0,4
9,3414.0,2
9,3440.0,8
9,3518.0,3
9,2436.0,7
9,2944.0,16
9,3418.0,2
9,1944.0,7
9,1506.0,1
9,3298.0,2
9,3352.0,2
9,3128.0,1
9,3494.0,1
9,1464.0,1
9,3460.0,1
9,952.0,1
9,1518.0,1
9,1968.0,1
9,1972.0,1
9,2460.0,2
9,2960.0,2
9,3982.0,1
9,3986.0,1
9,478.0,2
9,486.0,1
9,978.0,2
9,1986.0,2
9,2486.0,2
9,2986.0,2
9,3490.0,1
9,3978.0,2
9,468.0,1
9,972.0,2
9,1206.0,2
10,1398.0,7
10,2382.0,4
10,3382.0,3
10,386.0,5
10,1382.0,2
10,3386.0,5
10,1360.0,2
10,1386.0,9
10,3244.0,1
10,3882.0,1
10,382.0,1
10,882.0,1
10,1136.0,11
10,1894.0,5
10,2126.0,1
10,2386.0,4
10,2390.0,9
10,2628.0,1
10,2894.0,5
10,2898.0,5
10,3136.0,7
10,3390.0,7
10,3632.0,4
10,3894.0,2
10,3898.0,6
10,132.0,5
10,390.0,11
10,394.0,6
10,898.0,6
10,902.0,17
10,1132.0,3
10,2136.0,11
10,2394.0,17
10,3132.0,2
10,3394.0,2
10,136.0,1
10,1140.0,6
10,1144.0,6
10,1390.0,3
10,1394.0,5
10,1898.0,7
10,2902.0,11
10,3140.0,8
10,1632.0,2
10,2140.0,10
10,2398.0,22
10,2636.0,4
10,3398.0,8
10,3640.0,8
10,3644.0,6
10,3890.0,2
10,144.0,1
10,148.0,2
10,640.0,5
10,1402.0,11
10,1406.0,18
10,1444.0,26
10,2632.0,1
10,3402.0,21
10,3902.0,13
10,3906.0,13
10,398.0,14
10,636.0,4
10,906.0,8
10,1902.0,10
10,2640.0,5
10,3636.0,1
10,402.0,10
10,2906.0,10
10,3406.0,19
10,3910.0,25
10,910.0,19
10,2402.0,19
10,644.0,5
10,1410.0,18
10,2144.0,11
10,3144.0,8
10,1906.0,11
10,2644.0,4
10,2910.0,11
10,3452.0,5
10,140.0,1
10,1414.0,18
10,1910.0,26
10,3914.0,21
10,406.0,16
10,914.0,24
10,2148.0,7
10,2152.0,10
10,2406.0,19
10,2652.0,5
10,3148.0,2
10,3656.0,5
10,3410.0,15
10,3648.0,3
10,648.0,5
10,918.0,38
10,1914.0,19
10,2410.0,24
10,2648.0,5
10,410.0,17
10,414.0,21
10,1148.0,3
10,2914.0,9
10,3652.0,4
10,3918.0,28
10,1918.0,9
10,2918.0,12
10,3152.0,4
10,2156.0,5
10,1156.0,4
10,2414.0,25
10,3414.0,36
10,3922.0,9
10,652.0,2
10,922.0,11
10,1152.0,3
10,1422.0,17
10,656.0,2
10,1418.0,10
10,3156.0,6
10,2660.0,1
10,924.0,3
10,3418.0,15
10,660.0,3
10,928.0,7
10,160.0,3
10,1428.0,23
10,1660.0,4
10,2168.0,9
10,2664.0,2
10,2922.0,10
10,2928.0,16
10,3664.0,8
10,3668.0,13
10,152.0,1
10,156.0,1
10,418.0,11
10,1160.0,2
10,1164.0,13
10,2172.0,14
10,2668.0,8
10,2672.0,7
10,3160.0,4
10,164.0,7
10,168.0,5
10,422.0,17
10,664.0,6
10,3164.0,9
10,668.0,8
10,1424.0,3
10,1426.0,2
10,2418.0,13
10,2682.0,8
10,428.0,14
10,748.0,1
10,926.0,4
10,1168.0,10
10,1432.0,16
10,1664.0,3
10,2932.0,14
10,2174.0,2
10,2422.0,11
10,2678.0,8
10,3672.0,9
10,3924.0,2
10,178.0,2
10,1668.0,3
10,3168.0,5
10,2182.0,15
10,2926.0,2
10,3928.0,7
10,172.0,2
10,432.0,21
10,674.0,3
10,1172.0,10
10,1436.0,14
10,2178.0,10
10,3422.0,3
10,3428.0,11
10,672.0,4
10,932.0,3
10,1448.0,8
10,2432.0,21
10,2436.0,21
10,2936.0,13
10,3436.0,17
10,3932.0,9
10,426.0,2
10,1932.0,9
10,1936.0,9
10,1940.0,12
10,3432.0,12
10,3926.0,1
10,2164.0,3
10,2428.0,11
10,3426.0,3
10,3678.0,5
10,3936.0,14
10,936.0,6
10,940.0,13
10,1440.0,18
10,1928.0,1
10,2424.0,3
10,2426.0,1
10,3674.0,1
10,3940.0,22
10,3944.0,18
10,678.0,4
10,436.0,10
10,944.0,14
10,2940.0,11
10,3172.0,5
10,1174.0,1
10,2440.0,20
10,3440.0,12
10,948.0,17
10,3682.0,5
10,440.0,15
10,682.0,7
10,1178.0,4
10,3174.0,1
10,3444.0,9
10,1944.0,10
10,2676.0,1
10,2176.0,2
10,2686.0,2
10,2944.0,6
10,2948.0,12
10,3178.0,2
10,3948.0,17
10,3182.0,6
10,444.0,18
10,952.0,15
10,1182.0,7
10,1948.0,8
10,2444.0,9
10,3186.0,2
10,3694.0,1
10,3448.0,4
10,3690.0,2
10,3952.0,10
10,686.0,3
10,3686.0,3
10,1190.0,1
10,1452.0,5
10,1952.0,2
10,2186.0,4
10,2690.0,1
10,3456.0,1
10,3460.0,3
10,2448.0,3
10,2952.0,2
10,3468.0,2
10,3474.0,2
10,3956.0,1
10,956.0,1
10,1460.0,3
10,1464.0,2
10,2468.0,5
10,2964.0,2
10,2972.0,4
10,3464.0,3
10,3964.0,4
10,3968.0,1
10,464.0,3
10,468.0,1
10,964.0,3
10,968.0,1
10,1468.0,2
10,1472.0,2
10,1968.0,3
10,1974.0,3
10,2472.0,2
10,2968.0,3
10,3472.0,3
10,3478.0,1
10,3960.0,1
10,460.0,1
10,960.0,1
10,1206.0,1
